1,0.68,0.515,0.16,1.2345,0.618,0.2625,NA,11
1,0.715,NA,0.175,1.825,0.938,0.3805,0.44,11
NA,0.595,0.43,NA,1.5245,0.653,NA,0.41,11
0,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
NA,0.64,NA,0.165,1.307,0.678,NA,0.266,11
NA,NA,0.515,0.17,1.4265,0.6605,0.3395,0.37,11
1,0.7,0.545,0.185,1.6135,0.75,NA,0.3685,11
2,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,11
2,0.52,0.395,0.115,NA,0.3155,0.1245,0.186,11
2,0.55,0.445,0.145,0.783,0.3045,0.157,0.265,11
NA,0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,11
0,NA,0.45,0.14,NA,0.3425,0.195,NA,11
0,0.61,0.495,0.16,1.089,0.469,0.198,NA,11
NA,0.615,NA,NA,0.9615,0.422,0.176,0.29,11
2,0.62,0.475,0.16,NA,0.371,0.167,0.3075,11
0,NA,0.515,0.155,1.1635,NA,0.259,0.355,11
NA,0.63,NA,0.175,1.1955,0.492,NA,0.37,11
0,0.635,NA,0.165,1.251,0.577,0.227,NA,11
0,0.64,NA,NA,1.1335,0.5525,0.2505,0.3015,11
1,0.65,NA,0.17,1.5595,0.695,0.3515,0.395,11
1,0.655,NA,0.165,1.403,0.6955,0.2385,0.42,11
NA,0.655,0.455,NA,1.2895,0.587,0.3165,NA,11
1,NA,0.52,0.145,NA,0.557,0.3405,0.385,11
NA,NA,NA,0.185,1.494,0.615,NA,0.406,11
0,0.68,0.56,0.195,1.664,0.58,0.3855,0.545,11
0,0.695,NA,0.2,1.5855,0.667,0.334,0.471,11
0,NA,0.555,0.22,1.666,0.647,0.4285,NA,11
0,0.755,0.575,0.2,2.073,1.0135,0.4655,NA,11
1,NA,0.395,0.125,NA,0.244,0.1335,NA,11
0,0.52,NA,0.15,0.728,0.302,NA,NA,11
1,NA,NA,NA,0.9385,0.3685,0.1245,0.345,11
1,0.595,NA,0.145,0.942,0.43,0.182,0.277,11
1,0.645,0.5,0.18,NA,0.5985,0.2425,NA,11
NA,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,11
NA,0.67,0.515,0.165,1.1735,0.526,0.285,NA,11
1,0.675,0.505,0.16,NA,NA,0.357,0.3815,11
1,0.535,0.42,0.125,NA,0.312,0.1505,NA,11
2,0.335,0.26,0.09,0.1835,0.078,0.024,0.065,11
0,NA,0.375,0.105,0.513,0.232,0.142,0.13,11
NA,0.505,0.405,0.18,0.606,NA,0.1235,0.18,11
NA,0.51,0.405,0.12,0.61,NA,0.131,0.235,11
1,0.5,0.385,0.135,NA,0.2245,0.0715,0.206,11
1,NA,0.44,NA,NA,0.404,0.1785,0.29,11
0,0.59,0.415,0.15,0.8805,0.3645,0.234,0.235,11
1,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11
NA,0.62,0.485,0.175,1.271,NA,NA,0.37,11
1,0.5,NA,0.145,0.6025,0.216,0.138,0.21,11
NA,0.57,0.455,0.15,0.96,0.387,NA,0.275,11
NA,0.595,0.5,0.165,1.06,0.402,0.28,0.275,11
0,0.495,0.385,0.135,0.6625,0.3005,0.1635,0.185,11
1,0.41,0.31,0.125,0.3595,NA,0.0885,0.115,11
1,0.465,0.36,0.125,NA,0.169,NA,NA,11
1,0.55,0.45,0.17,0.81,0.317,NA,0.22,11
0,0.59,0.475,NA,0.9715,0.371,0.235,0.28,11
1,0.565,0.44,0.155,0.868,0.348,0.217,0.26,11
0,0.495,NA,0.15,0.597,0.2615,0.135,0.178,11
0,0.66,0.525,0.19,1.67,0.6525,NA,0.49,11
1,0.4,NA,NA,NA,0.138,0.057,0.1,11
2,0.45,0.355,0.115,0.4385,NA,0.108,NA,11
2,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,11
0,0.51,0.34,0.18,0.7005,NA,0.165,NA,11
0,0.45,NA,0.125,0.4435,0.185,0.09,0.145,11
1,0.415,0.32,NA,0.3005,0.1215,0.0575,NA,11
NA,NA,0.345,0.13,NA,0.1365,0.0645,NA,11
1,0.33,0.245,0.085,0.171,0.0655,0.0365,0.055,11
2,0.44,0.31,NA,0.3625,NA,0.082,0.12,11
NA,0.6,0.475,0.15,1.089,0.5195,NA,NA,11
0,0.63,NA,NA,1.172,NA,0.254,0.316,11
NA,NA,0.495,0.16,1.1115,0.4495,0.2825,0.345,11
1,0.625,0.485,0.17,1.437,NA,0.293,NA,11
0,0.665,NA,0.165,NA,0.7295,0.407,0.4265,11
NA,0.72,0.565,0.2,NA,0.718,0.385,0.529,11
0,NA,0.49,0.19,1.1345,0.4695,0.257,0.348,11
0,NA,0.5,NA,1.1635,0.554,0.239,0.32,11
1,0.655,NA,0.18,1.492,NA,NA,0.355,11
NA,0.655,0.54,0.175,NA,0.7285,0.402,0.385,11
0,0.7,0.575,NA,1.7365,NA,NA,0.461,11
NA,0.7,NA,NA,1.6605,0.8605,0.3275,0.398,11
1,0.71,0.57,0.195,1.348,0.8985,0.4435,NA,11
0,NA,0.545,0.185,1.7185,0.7925,0.401,NA,11
2,0.58,NA,0.15,0.907,0.444,NA,0.2445,11
0,0.6,0.475,0.155,1.059,0.441,0.19,0.39,11
1,0.6,NA,0.23,1.157,0.522,0.2235,0.36,11
1,0.625,0.49,0.165,1.1835,NA,0.2375,0.39,11
2,0.63,0.465,0.15,1.0315,0.4265,0.24,0.325,11
1,0.65,0.515,0.18,1.463,0.658,0.3135,0.4115,11
0,NA,0.52,0.195,1.6275,0.689,0.3905,0.432,11
1,0.655,0.525,0.16,1.46,0.686,NA,0.405,11
1,NA,0.515,0.2,1.6465,0.749,0.422,NA,11
1,0.685,0.53,NA,1.56,0.647,NA,0.465,11
NA,0.61,NA,0.17,1.3475,NA,0.25,NA,11
1,0.615,0.475,0.155,1.0735,NA,0.2585,0.31,11
1,0.63,0.515,0.17,1.385,0.6355,NA,0.38,11
NA,NA,0.395,0.125,0.6235,0.2975,0.108,0.195,11
0,0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11
1,NA,NA,NA,1.1245,0.492,0.222,0.3555,11
1,0.615,NA,NA,NA,0.5675,0.287,0.317,11
1,0.62,0.5,0.18,NA,0.726,0.2795,0.332,11
2,0.62,0.47,NA,0.966,NA,0.171,0.284,11
2,NA,0.485,NA,1.15,0.5255,0.257,NA,11
2,0.63,0.49,0.17,NA,0.5515,0.212,0.31,11
1,0.65,0.52,0.17,1.3655,0.6155,NA,NA,11
1,0.65,0.495,0.17,1.276,NA,NA,0.399,11
1,0.65,0.525,0.19,1.3685,0.5975,NA,0.4,11
0,NA,0.54,0.195,1.764,0.8505,0.3615,NA,11
0,0.67,0.51,0.155,1.278,0.5605,0.3045,0.358,11
1,0.67,0.54,0.195,1.217,0.532,NA,NA,11
0,0.675,0.535,0.185,NA,0.7035,0.402,0.4,11
1,0.675,0.51,0.17,NA,0.809,0.318,0.341,11
1,NA,0.535,0.175,1.432,NA,0.247,0.46,11
1,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
1,NA,0.555,0.175,2.14,NA,NA,NA,11
NA,0.725,0.56,0.185,1.792,0.873,NA,NA,11
1,0.78,0.6,NA,2.548,NA,NA,NA,11
0,0.65,0.5,0.17,1.4045,0.694,NA,NA,11
2,0.53,0.41,0.15,NA,NA,NA,0.1895,11
0,0.62,0.5,0.175,NA,0.4895,0.24,0.343,11
NA,NA,0.48,0.155,1.2555,0.527,0.374,0.3175,11
0,0.65,NA,NA,1.227,0.528,NA,0.37,11
0,0.675,0.54,NA,1.593,NA,0.318,NA,11
0,NA,0.56,0.17,1.4575,0.607,NA,0.44,11
1,0.625,0.47,0.17,NA,0.4605,NA,0.3945,11
1,0.68,0.54,NA,1.7825,0.5565,0.3235,NA,11
1,0.68,0.52,0.175,1.543,0.7525,0.351,NA,11
1,NA,NA,0.15,0.8105,0.345,0.187,0.24,11
1,0.5,0.42,0.125,0.62,NA,0.15,0.205,11
1,0.455,0.35,0.105,0.416,0.1625,0.097,NA,11
0,0.485,0.4,0.155,0.731,0.236,0.183,0.255,11
2,0.54,0.4,NA,0.757,NA,0.181,0.215,11
2,0.56,NA,0.165,1.0285,0.4535,0.253,0.275,11
2,NA,0.43,0.135,0.8545,0.321,0.1775,0.275,11
0,0.49,NA,0.115,0.541,0.171,0.1175,NA,11
1,NA,0.41,0.115,0.77,NA,0.157,0.26,11
1,0.505,NA,0.105,0.6555,0.2595,0.18,0.19,11
0,NA,0.4,0.115,0.6295,0.2555,0.144,NA,11
0,0.68,0.55,0.19,1.807,0.8225,0.3655,NA,11
1,0.69,0.55,0.195,NA,0.769,0.38,0.4305,11
1,0.63,0.48,NA,1.21,0.53,NA,0.322,11
0,0.655,NA,NA,1.759,0.6865,0.313,0.547,11
0,0.67,0.52,0.195,1.8065,0.758,NA,0.5055,11
0,0.585,0.46,0.15,1.0035,NA,0.2105,0.2515,11
1,0.66,0.505,0.19,1.4385,0.6775,0.285,0.178,11
0,0.68,0.55,NA,1.473,0.713,0.282,NA,11
1,0.72,NA,NA,NA,0.8215,0.383,NA,11
2,0.52,0.41,0.14,0.5995,0.242,NA,0.182,11
2,0.55,0.445,NA,0.672,0.288,0.1365,0.21,11
2,0.56,0.44,0.155,0.811,0.3685,0.178,0.235,11
1,NA,0.46,0.155,0.6655,0.285,0.149,0.269,11
1,NA,0.485,0.145,1.003,0.4655,0.2195,0.28,11
1,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
0,0.69,0.535,0.185,1.826,NA,0.409,0.499,11
0,0.63,0.515,0.16,1.336,0.553,0.3205,0.35,11
1,0.56,0.45,0.145,0.9355,0.425,NA,0.2725,11
1,0.585,NA,0.16,NA,0.639,0.241,0.3,11
1,NA,0.475,0.205,1.337,0.5995,0.2815,0.37,11
NA,0.625,0.49,0.19,1.7015,0.7465,0.4105,0.3855,11
1,NA,0.485,0.18,1.2435,0.5175,0.308,0.37,11
0,0.635,0.485,NA,1.073,NA,NA,0.35,11
0,0.675,0.51,0.15,1.1965,0.475,0.304,0.386,11
1,0.68,NA,0.185,1.672,NA,0.364,0.48,11
0,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,11
0,0.72,0.59,0.205,1.7495,0.7755,0.4225,NA,11
NA,0.55,0.42,0.145,0.7385,0.321,NA,0.252,11
NA,0.58,0.425,0.145,0.83,NA,0.1605,0.2575,11
1,0.585,0.45,0.15,0.997,NA,NA,0.251,11
0,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,11
NA,0.63,0.505,NA,1.105,0.492,0.226,0.325,11
1,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
0,0.65,0.505,NA,1.357,0.5725,0.281,0.43,11
1,0.67,0.535,0.19,1.669,0.7465,NA,0.508,11
1,NA,0.525,NA,NA,0.6205,0.297,0.657,11
1,0.695,0.55,0.195,1.6645,0.727,NA,0.445,11
1,0.77,0.605,0.175,2.0505,0.8005,0.526,0.355,11
0,0.585,0.475,0.165,1.053,NA,0.217,NA,11
0,0.585,0.455,NA,0.9945,0.4255,NA,0.2845,11
NA,NA,NA,0.165,0.887,NA,0.239,0.249,11
1,0.5,0.4,0.13,0.6645,0.258,0.133,0.24,12
0,0.565,0.44,0.155,NA,0.4275,0.214,0.27,12
1,0.59,0.445,0.14,0.931,0.356,0.234,0.28,12
NA,0.565,0.44,0.16,0.915,0.354,NA,NA,12
1,NA,0.51,NA,1.615,NA,0.192,NA,12
0,0.57,NA,0.18,1.295,0.339,0.2225,0.44,12
0,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33,12
1,0.555,0.44,0.15,0.755,0.307,0.1525,0.26,12
NA,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345,12
0,0.52,0.41,0.155,0.727,0.291,0.1835,0.235,12
0,NA,NA,0.135,0.9885,NA,0.1495,0.31,12
1,0.61,0.485,0.175,1.2445,0.544,0.297,0.345,12
0,0.68,0.515,0.175,1.6185,0.5125,0.409,NA,12
0,0.645,0.51,0.2,NA,0.621,0.367,0.46,12
0,0.63,NA,NA,1.0525,0.392,0.336,0.285,12
NA,0.61,NA,0.17,1.0225,0.419,0.2405,0.36,12
1,0.5,0.405,0.155,0.772,0.346,0.1535,0.245,12
NA,0.5,NA,NA,NA,0.234,0.1465,0.23,12
0,0.415,0.325,0.105,0.38,NA,0.0785,0.12,12
NA,NA,NA,0.135,0.435,0.1815,0.083,0.125,12
0,0.595,0.455,0.155,NA,0.5135,0.2165,0.3,12
0,0.57,0.44,0.125,0.865,NA,0.1725,0.27,12
0,0.66,0.53,0.185,1.3485,NA,0.245,0.49,12
0,0.565,0.505,0.21,1.2765,0.501,0.279,0.355,12
1,0.51,0.4,0.13,0.6435,NA,0.1665,0.205,12
1,0.5,0.38,0.155,0.5955,0.2135,0.161,0.2,12
1,0.62,0.465,0.185,1.274,0.579,0.3065,NA,12
0,0.505,0.375,0.18,0.568,0.2325,0.1495,0.17,12
1,NA,0.46,0.14,0.9535,0.4465,0.2065,0.245,12
0,0.59,0.465,0.15,0.997,0.392,0.246,0.34,12
0,NA,NA,0.175,NA,0.4985,0.3015,0.35,12
1,0.63,NA,0.18,NA,NA,0.2765,0.315,12
0,0.61,0.495,0.185,1.1085,NA,0.3135,0.33,12
1,0.47,0.375,0.12,NA,0.226,0.122,0.195,12
NA,0.54,0.42,NA,NA,0.3515,0.152,0.215,12
1,0.535,0.44,0.15,0.6765,0.256,0.139,0.26,12
0,0.525,NA,0.15,0.8425,0.3685,0.1985,0.24,12
1,NA,NA,0.12,0.8565,0.3475,0.1715,0.24,12
1,NA,NA,0.175,1.098,0.4765,0.232,0.375,12
0,0.585,0.465,0.17,0.9915,0.3865,0.224,0.265,12
NA,NA,0.55,0.19,NA,0.5425,0.3035,0.4,12
1,0.63,NA,0.145,1.0115,0.4235,0.237,0.305,12
0,0.64,NA,NA,NA,0.4245,0.2595,0.48,12
0,NA,0.44,0.18,0.854,0.3665,0.1635,0.245,12
NA,0.56,0.46,0.235,0.8395,0.3325,NA,0.305,12
NA,0.57,0.45,NA,0.9715,0.3965,0.255,0.26,12
2,0.47,NA,0.12,0.4705,NA,0.1055,NA,12
0,0.565,0.45,NA,0.795,0.3605,0.1555,0.23,12
2,0.56,NA,0.165,0.8,0.335,0.1735,0.25,12
0,0.66,0.5,0.165,NA,0.4585,0.298,0.37,12
NA,0.485,0.355,0.13,0.581,NA,NA,0.168,12
NA,0.435,0.33,NA,0.406,0.1685,NA,0.096,12
1,0.535,0.42,0.15,NA,0.2575,0.153,0.24,12
2,0.605,0.495,0.145,1.054,0.369,0.2255,0.36,12
NA,0.515,0.39,0.14,0.5555,0.2,NA,0.2235,12
1,0.35,0.265,0.09,0.1775,0.0575,0.042,0.068,12
0,0.44,0.345,0.17,0.4085,0.15,0.0825,NA,12
0,0.47,NA,0.14,0.433,NA,0.095,0.152,12
0,0.5,0.385,0.115,NA,0.2945,0.138,0.195,12
NA,0.525,0.405,0.16,0.658,0.2655,0.1125,NA,12
NA,0.38,0.305,0.105,0.281,0.1045,0.0615,NA,12
1,0.54,0.415,0.145,NA,0.2635,0.168,0.245,12
1,0.385,NA,NA,0.2905,0.1215,0.0685,0.0875,12
NA,0.395,0.295,0.115,0.316,0.1205,NA,0.1105,12
0,0.48,NA,0.105,NA,NA,0.1195,0.155,12
1,0.52,0.385,0.115,0.669,0.2385,0.172,0.205,12
0,0.52,0.405,0.125,0.6435,0.2415,0.1735,NA,12
1,NA,0.385,0.15,0.6415,NA,0.152,0.215,12
1,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12
0,0.6,0.465,0.165,NA,NA,0.246,0.262,12
1,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,12
1,0.58,0.465,0.16,NA,NA,0.26,0.3635,12
0,0.52,0.41,0.115,0.807,0.2855,0.179,0.235,12
1,0.505,0.405,0.14,NA,0.2665,0.174,0.285,12
1,0.59,0.46,NA,1.102,0.455,NA,NA,12
0,0.595,0.465,0.14,1.113,NA,0.244,0.305,12
0,0.615,0.5,0.175,NA,0.5585,0.33,NA,12
1,0.615,0.505,NA,1.34,0.5315,0.2815,0.41,12
NA,0.675,0.525,0.17,NA,0.784,0.391,0.455,12
0,0.675,0.565,0.195,NA,NA,0.3615,0.553,12
1,0.68,0.535,NA,NA,NA,0.3215,0.498,12
0,0.705,0.535,0.18,NA,0.693,NA,0.4045,12
1,0.765,0.6,0.22,2.302,1.007,0.509,0.6205,12
1,0.69,NA,0.21,1.583,0.7355,0.405,0.3865,12
1,0.7,NA,0.19,2.273,1.095,NA,0.638,12
1,0.715,0.55,NA,NA,1.0465,0.407,0.5075,12
1,0.725,0.505,0.185,NA,1.026,0.4255,0.4505,12
0,0.73,0.575,0.185,NA,0.931,NA,0.4825,12
0,0.595,0.465,0.155,1.026,0.4645,NA,0.305,12
0,0.605,NA,0.16,1.0835,0.5405,0.2215,0.275,12
1,0.61,0.48,NA,1.244,0.6345,0.257,0.305,12
NA,0.615,0.475,0.165,NA,0.4905,0.1955,0.3035,12
1,0.62,0.495,0.18,NA,0.5765,0.254,0.355,12
0,NA,NA,0.155,1.2035,0.5865,0.239,0.3185,12
1,0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12
1,NA,NA,0.16,1.093,0.497,0.221,0.315,12
0,NA,NA,0.13,1.556,0.6725,0.374,NA,12
0,0.705,0.57,0.18,1.5345,0.96,0.4195,0.43,12
1,0.72,0.575,0.215,2.173,0.9515,NA,0.5365,12
0,NA,0.565,0.205,2.1275,0.949,NA,0.565,12
0,0.68,0.5,0.185,1.741,0.7665,0.3255,0.4685,12
NA,0.69,0.525,NA,NA,0.9165,0.3325,NA,12
1,0.72,0.565,0.2,2.1055,NA,0.363,0.494,12
2,0.55,0.42,0.135,NA,0.3995,0.1485,0.23,12
2,NA,0.445,NA,0.7405,NA,0.172,0.1825,12
0,0.61,NA,0.15,1.2405,0.6025,0.2915,0.3085,12
2,NA,0.485,0.18,1.154,0.4935,0.256,0.315,12
0,NA,0.515,0.155,1.3255,0.6685,0.2605,0.335,12
0,0.62,0.48,0.18,1.2215,0.582,NA,0.313,12
1,0.62,0.48,0.15,1.266,NA,0.2575,0.309,12
NA,0.625,0.47,0.155,1.1955,0.643,0.2055,0.3145,12
1,0.635,NA,0.17,NA,0.611,0.309,0.418,12
1,0.645,0.5,NA,1.286,0.5645,0.288,0.386,12
0,NA,0.48,0.19,1.371,0.6925,0.2905,0.35,12
NA,0.655,NA,NA,1.3485,0.5935,0.2745,0.425,12
0,NA,0.535,0.175,NA,0.711,0.3125,0.415,12
1,NA,0.52,0.175,1.3725,0.606,0.32,NA,12
NA,NA,0.505,NA,1.2585,0.6255,0.311,0.308,12
0,0.69,NA,0.2,NA,0.687,0.3675,0.46,12
0,0.71,0.57,NA,1.9805,0.9925,0.4925,0.48,12
0,0.74,NA,NA,2.119,0.9655,0.5185,0.482,12
1,0.75,0.595,0.205,2.2205,1.083,NA,NA,12
1,0.77,0.62,NA,2.5155,1.1155,0.6415,0.642,12
NA,0.775,NA,NA,2.7795,1.3485,NA,0.578,12
0,NA,NA,0.16,1.255,0.5815,0.3195,0.3225,12
NA,0.62,0.485,NA,NA,0.425,0.2315,0.335,12
1,NA,0.525,NA,1.195,0.5435,0.246,0.335,12
1,NA,0.5,NA,1.273,NA,0.213,0.365,12
0,0.645,NA,0.18,1.6195,0.7815,0.322,0.4675,12
1,0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,12
1,0.665,0.525,0.18,1.429,0.6715,NA,NA,12
0,NA,0.53,0.205,1.4015,0.643,0.2465,0.416,12
1,0.68,0.54,0.19,1.623,0.7165,0.354,0.4715,12
1,0.7,0.55,0.175,1.4405,0.6565,0.2985,NA,12
0,0.72,0.575,0.18,1.6705,NA,0.3605,0.501,12
1,NA,0.395,0.135,0.5915,NA,0.1315,NA,12
NA,0.605,0.445,0.14,NA,0.4295,0.2085,0.295,12
NA,0.69,0.54,NA,1.2525,0.73,NA,0.462,12
NA,0.72,0.575,0.215,2.1,0.8565,NA,0.602,12
1,0.62,0.51,NA,1.1505,NA,0.2265,0.4,12
NA,0.595,0.47,0.15,0.8915,0.359,0.2105,0.245,12
1,0.565,NA,NA,0.7145,0.3055,NA,0.18,12
1,0.46,0.375,NA,0.4935,0.186,0.0845,NA,12
NA,0.61,0.5,0.165,NA,0.4915,0.185,0.49,12
0,0.64,NA,0.2,1.3905,NA,0.3315,0.41,12
1,0.575,0.45,NA,0.925,0.342,0.197,0.35,12
1,NA,0.37,0.135,0.547,0.222,0.1325,0.17,12
0,0.505,0.39,0.175,NA,0.267,0.15,0.215,12
1,0.415,0.315,NA,0.388,0.068,0.09,0.125,12
0,NA,0.455,0.165,0.998,0.345,0.2495,0.315,12
1,0.51,0.395,0.145,0.6185,0.216,NA,0.24,12
1,0.57,0.45,NA,0.8615,0.3725,0.2175,0.255,12
1,0.525,0.425,0.12,NA,0.3335,NA,0.22,12
0,0.65,0.5,NA,1.1445,0.485,0.218,0.365,12
0,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
1,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
0,0.515,0.435,NA,0.631,NA,0.111,0.216,12
1,NA,0.45,0.155,0.7895,0.343,0.159,0.25,12
0,0.63,0.505,0.165,NA,NA,0.216,0.315,12
NA,NA,0.44,0.17,NA,NA,0.2175,0.3,12
0,0.405,0.325,0.11,0.3575,0.145,0.0725,0.11,12
0,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
2,0.435,NA,0.11,NA,0.1555,0.0675,0.135,12
2,0.535,NA,NA,0.6315,0.2745,0.1415,0.1815,12
2,NA,NA,0.115,0.3285,0.1405,0.051,0.106,12
NA,0.45,0.345,0.115,0.496,NA,NA,0.14,12
0,0.585,0.415,NA,0.6985,0.3,0.146,0.195,12
2,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
0,0.505,NA,0.145,NA,NA,0.19,NA,12
0,NA,0.365,NA,0.4805,NA,0.114,0.1475,12
1,0.5,0.38,NA,0.5835,0.2295,NA,NA,12
0,0.59,NA,0.165,1.161,0.38,0.2455,0.28,12
1,NA,0.4,0.165,0.8565,0.2745,0.201,0.21,12
1,NA,0.36,0.16,0.567,0.174,0.1245,0.225,12
NA,0.505,0.4,0.155,0.8415,0.2715,0.1775,0.285,12
NA,0.48,0.39,0.125,0.6905,NA,0.155,NA,12
1,NA,0.585,0.195,1.647,0.7225,0.331,0.471,12
0,0.655,0.545,0.165,1.6225,0.6555,NA,0.513,12
1,0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,12
1,NA,0.525,0.175,1.742,0.696,NA,0.505,12
NA,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,12
NA,NA,0.575,0.22,2.012,0.8915,0.5265,0.471,12
1,0.63,0.505,0.175,1.221,0.555,NA,0.34,12
NA,0.63,0.47,NA,1.1355,NA,0.2325,0.3115,12
1,NA,0.51,0.175,1.446,0.6485,0.2705,0.45,12
0,0.635,0.51,NA,1.286,0.526,0.295,0.4105,12
0,0.72,0.565,0.17,1.613,0.723,0.3255,0.4945,12
0,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12
0,0.645,0.485,0.15,NA,NA,NA,0.293,12
NA,0.645,0.495,0.19,1.539,0.6115,NA,0.445,12
0,0.65,0.565,0.2,1.6645,0.753,NA,0.43,12
0,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12
0,0.67,0.525,NA,NA,0.5755,0.353,0.44,12
0,0.68,0.505,0.17,1.3435,NA,NA,0.355,12
1,0.735,0.59,0.205,NA,0.909,0.474,0.625,12
1,0.745,0.575,0.2,1.884,NA,0.336,0.495,12
0,0.75,0.615,0.205,2.2635,0.821,0.423,0.726,12
1,NA,0.47,0.175,0.991,0.382,0.2395,0.5,12
1,0.6,0.45,0.15,NA,0.3695,0.1955,0.255,12
1,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
NA,NA,0.53,0.195,1.8745,NA,0.4065,0.6855,12
0,NA,0.38,0.13,0.539,0.229,0.1355,NA,12
0,0.61,0.47,0.16,1.017,0.426,NA,0.32,12
1,0.565,0.45,0.14,1.0055,0.3785,0.244,0.265,12
0,0.64,NA,0.19,1.2765,0.4835,0.328,0.4,12
NA,0.41,0.325,NA,0.3745,0.158,0.081,0.125,12
0,NA,NA,0.19,1.2955,0.5215,NA,0.365,12
1,0.48,0.38,0.13,0.6175,0.3,0.142,0.175,12
0,0.575,0.48,0.15,0.8745,0.375,0.193,NA,12
NA,0.645,0.52,NA,1.3105,NA,0.288,NA,12
0,0.655,0.5,NA,1.1705,NA,NA,0.285,12
NA,0.595,0.465,0.145,1.107,0.402,0.2415,0.31,12
1,0.46,0.355,0.11,0.415,0.215,0.082,0.13,12
1,0.485,0.385,0.125,0.4775,0.2,0.0785,NA,12
1,NA,0.415,NA,0.6445,0.26,0.1575,0.22,12
NA,NA,0.46,0.13,0.7085,0.305,0.1455,0.205,12
NA,NA,0.395,0.12,0.6175,NA,NA,0.193,12
NA,0.565,0.45,0.185,0.9285,NA,0.1805,0.265,12
0,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,12
0,0.395,0.3,0.105,0.3375,0.1435,0.0755,0.098,12
2,0.375,0.28,NA,NA,0.1165,0.0585,NA,12
2,0.55,0.415,0.135,0.8095,0.2985,0.2015,0.28,12
2,0.45,NA,0.125,NA,NA,0.0865,0.145,12
0,NA,0.325,0.135,0.382,0.1465,0.079,0.14,12
0,0.585,NA,0.185,0.8575,NA,0.1785,0.275,12
0,0.49,0.39,0.135,0.59,0.215,0.125,0.1845,12
0,NA,0.38,0.145,0.59,0.232,0.141,0.23,12
NA,0.455,0.345,0.125,0.44,NA,NA,0.135,12
0,0.475,0.375,0.15,0.559,NA,0.1215,NA,12
NA,0.61,NA,0.16,NA,0.598,0.238,0.315,12
NA,0.6,0.475,0.16,1.164,NA,0.2635,0.335,12
0,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,12
NA,0.65,0.515,NA,1.3745,0.75,0.1805,0.369,12
0,NA,0.5,0.155,1.3765,0.6485,0.288,0.335,12
1,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12
1,0.735,0.555,0.22,NA,1.2395,NA,0.6195,12
0,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,12
0,NA,NA,0.165,NA,0.49,0.2525,0.279,12
1,0.645,0.51,0.19,NA,0.6445,0.296,0.425,12
1,0.65,0.51,0.175,1.155,0.4955,0.2025,NA,12
0,0.67,0.525,0.195,1.37,NA,0.2955,0.407,12
0,NA,0.555,NA,NA,0.7105,NA,0.516,12
2,NA,0.48,0.18,1.1305,0.5285,0.2655,NA,12
1,0.63,NA,0.16,1.09,NA,0.224,0.354,12
1,0.675,0.54,0.175,1.5545,NA,0.278,NA,12
1,0.74,0.58,NA,2.381,0.8155,0.4695,0.488,12
NA,0.61,0.49,0.17,NA,0.4605,0.2825,NA,12
0,0.71,NA,NA,1.47,NA,0.38,NA,12
1,0.55,NA,0.15,0.785,0.282,NA,NA,12
0,NA,0.45,0.165,0.9765,0.322,NA,0.37,12
NA,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
0,0.525,0.41,0.15,0.708,NA,0.151,0.25,12
NA,NA,NA,NA,NA,0.431,NA,0.235,12
1,NA,0.5,NA,1.221,0.4605,0.263,0.43,12
NA,0.56,0.46,0.18,0.97,0.342,0.196,NA,12
NA,NA,0.38,0.135,0.6295,0.263,0.1425,0.215,12
0,NA,0.43,0.125,0.813,0.3315,0.166,NA,12
1,0.395,0.28,0.08,0.266,0.0995,0.066,0.09,12
2,0.5,0.38,0.155,0.6675,0.2745,NA,0.18,12
